41.0386,-20.4492,15.7262,0.00276019,0.00329417,0.0038419,repellent
31.1569,-28.5219,20.385,0.00276019,0.00329417,0.0038419,repellent
44.6639,-33.3662,33.4974,0.00276019,0.00329417,0.0038419,repellent
11.0888,6.73428,3.40466,0.00276019,0.00329417,0.0038419,flashlight
58.6946,-10.8555,3.15628,0.00276019,0.00329417,0.0038419,repellent
48.0402,-35.2828,31.6867,0.00276019,0.00329417,0.0038419,repellent
69.0382,5.20809,-20.5396,0.00276019,0.00329417,0.0038419,poncho
71.9502,-0.914571,36.8432,0.00276019,0.00329417,0.0038419,multitool
69.9235,2.64878,3.37101,0.00276019,0.00329417,0.0038419,harmonica
64.4171,3.90329,49.7727,0.00276019,0.00329417,0.0038419,multitool
74.8276,0.429322,49.8799,0.00276019,0.00329417,0.0038419,multitool
42.7865,6.41018,16.8362,0.00276019,0.00329417,0.0038419,ignore
59.7272,5.93434,-2.8228,0.00276019,0.00329417,0.0038419,harmonica
77.2594,4.95137,-11.4383,0.00276019,0.00329417,0.0038419,harmonica
86.623,3.8865,-8.14376,0.00276019,0.00329417,0.0038419,harmonica
39.2472,3.76134,34.8469,0.00276019,0.00329417,0.0038419,multitool
67.5197,-3.81561,46.8429,0.00276019,0.00329417,0.0038419,multitool
62.8475,35.8243,34.495,0.00276019,0.00329417,0.0038419,sunblock
49.4093,39.3982,21.2132,0.00276019,0.00329417,0.0038419,sunblock
49.2032,38.586,30.4133,0.00276019,0.00329417,0.0038419,sunblock
51.589,39.0199,30.4477,0.00276019,0.00329417,0.0038419,sunblock
58.8878,38.6689,21.7812,0.00276019,0.00329417,0.0038419,sunblock
69.628,32.0171,25.147,0.00276019,0.00329417,0.0038419,sunblock
53.1798,40.2814,32.9548,0.00276019,0.00329417,0.0038419,sunblock
69.7909,25.7455,4.60109,0.00276019,0.00329417,0.0038419,sunblock
35.5446,26.0394,-15.6357,0.00276019,0.00329417,0.0038419,sunblock_cap
43.2427,5.53556,18.0203,0.00276019,0.00311427,0.00329417,ignore
34.0948,3.26531,-11.5973,0.00276019,0.00311427,0.00329417,ignore
5.66498,3.77779,-7.52757,0.00276019,0.00311427,0.00329417,ignore
73.0838,3.5877,-11.6051,0.00276019,0.00311427,0.00329417,ignore
30.0282,5.875,-15.9884,0.00276019,0.00311427,0.00329417,ignore
66.5098,1.8841,-8.36921,0.00276019,0.00311427,0.00329417,ignore
32.2655,2.96036,11.4365,0.00276019,0.00311427,0.00329417,ignore
32.7325,5.37558,10.7231,0.00276019,0.00311427,0.00329417,ignore
39.7071,8.31821,14.2085,0.00276019,0.00311427,0.00329417,ignore
40.0472,7.85088,12.782,0.00276019,0.00311427,0.00329417,ignore
37.5003,-19.2334,14.2205,0.00276019,0.00311427,0.00329417,repellent
33.9198,-23.405,27.0524,0.00276019,0.00311427,0.00329417,repellent
51.0545,10.7838,17.6845,0.00276019,0.00311427,0.00329417,ignore
30.6892,-28.1309,19.5875,0.00276019,0.00311427,0.00329417,repellent
44.8044,-34.0171,32.4435,0.00276019,0.00311427,0.00329417,repellent
38.8098,5.77469,13.5056,0.00276019,0.00311427,0.00329417,ignore
12.0051,7.00994,3.88948,0.00276019,0.00311427,0.00329417,flashlight
50.9592,-21.344,18.1173,0.00276019,0.00311427,0.00329417,repellent
47.095,-36.6666,30.8677,0.00276019,0.00311427,0.00329417,repellent
68.7671,5.29656,-21.6853,0.00276019,0.00311427,0.00329417,poncho
69.9392,2.17445,41.8504,0.00276019,0.00311427,0.00329417,multitool
60.0818,5.08087,-0.346696,0.00276019,0.00311427,0.00329417,harmonica
61.9631,5.18816,42.1197,0.00276019,0.00311427,0.00329417,multitool
78.7925,4.45907,-8.53721,0.00276019,0.00311427,0.00329417,harmonica
42.7518,6.34748,16.2012,0.00276019,0.00311427,0.00329417,ignore
59.6978,3.97383,42.495,0.00276019,0.00311427,0.00329417,multitool
83.9003,3.54063,-8.94872,0.00276019,0.00311427,0.00329417,harmonica
61.9304,34.3784,33.2089,0.00276019,0.00311427,0.00329417,sunblock
48.2028,37.732,28.2414,0.00276019,0.00311427,0.00329417,sunblock
54.6829,38.8291,28.2646,0.00276019,0.00311427,0.00329417,sunblock
42.6258,42.2315,41.5701,0.00276019,0.00311427,0.00329417,sunblock
33.1972,27.9363,-37.2456,0.00276019,0.00311427,0.00329417,sunblock_cap
64.9959,29.4175,4.80237,0.00276019,0.00311427,0.00329417,sunblock
68.9985,31.9963,29.5567,0.00276019,0.00311427,0.00329417,sunblock
35.122,2.85066,-11.0101,0.00276019,0.00311427,0.00329417,ignore
11.051,6.1566,-10.0814,0.00276019,0.00311427,0.00329417,ignore
82.6808,0.142751,-5.04193,0.00276019,0.00311427,0.00329417,ignore
32.4733,5.45707,-15.1937,0.00276019,0.00311427,0.00329417,ignore
63.1453,0.855322,-5.55042,0.00276019,0.00311427,0.00329417,ignore
70.4171,3.2287,-8.57233,0.00276019,0.00311427,0.00329417,ignore
17.2075,4.85288,-10.7274,0.00276019,0.00311427,0.00329417,ignore
83.2616,4.00739,-14.3227,0.00849957,0.0437217,0.194458,drawer
28.9838,4.5625,11.3472,0.00849957,0.0118767,0.0437217,ignore
30.1893,8.03133,-2.05435,0.00849957,0.0118767,0.0126334,ignore
13.4777,29.5037,-48.2274,0.00849957,0.0118767,0.0126334,pitcher
70.2851,8.11647,-7.42253,0.00849957,0.0118767,0.0126334,drawer_open
30.0323,6.21045,0.222067,0.00849957,0.0118767,0.0126334,ignore
27.5214,17.5855,-38.5235,0.00849957,0.0118767,0.0126334,pitcher
38.2947,7.6009,10.2431,0.00310867,0.00849957,0.0118767,ignore
36.9016,18.403,-39.9875,0.00310867,0.00849957,0.0118767,pitcher
87.7105,3.66664,-2.53226,0.00310867,0.00849957,0.0110287,drawer_handle
70.3144,7.59667,1.00497,0.00310867,0.00849957,0.0110287,drawer_handle
38.0845,6.01356,17.6746,0.00310867,0.00661312,0.00849957,ignore
38.2587,20.3575,-48.2177,0.00310867,0.00661312,0.00849957,pitcher_lid
80.4954,-12.7217,28.1073,0.00310867,0.00661312,0.00849957,container_yellow
53.2404,0.669881,20.8124,0.00310867,0.00661312,0.00849957,ignore
33.6286,4.41795,15.2554,0.00310867,0.00661312,0.00690315,ignore
5.80889,3.03711,-3.18328,0.00310867,0.00661312,0.00690315,ignore
30.3995,1.80047,-9.49908,0.00310867,0.00661312,0.00690315,ignore
71.2932,0.419963,-5.90863,0.00310867,0.00661312,0.00690315,ignore
23.6217,4.20178,-13.1505,0.00310867,0.00661312,0.00690315,ignore
73.7299,-1.3578,-8.37061,0.00310867,0.00661312,0.00690315,ignore
73.7299,-1.3578,-8.37061,0.00310867,0.00661312,0.00690315,ignore
54.7661,3.05162,-10.1747,0.00310867,0.00661312,0.00690315,ignore
26.4268,3.38053,12.7016,0.00310867,0.00661312,0.00690315,ignore
35.9596,6.15063,12.0505,0.00310867,0.00504059,0.00661312,ignore
45.9357,7.59658,-8.32593,0.00310867,0.00504059,0.00661312,ignore
29.8984,3.44815,15.4928,0.00310867,0.00504059,0.00661312,ignore
56.8256,7.949,-2.72791,0.00310867,0.00504059,0.00661312,ignore
13.3173,32.6414,-51.604,0.00310867,0.00504059,0.00661312,pitcher
31.3561,15.3621,-36.1907,0.00310867,0.00504059,0.00661312,pitcher
31.5236,7.84036,-6.79956,0.00310867,0.00504059,0.00661312,pitcher
39.0047,18.8601,-39.4725,0.00310867,0.00504059,0.00661312,pitcher
24.8171,16.3723,-33.8872,0.00310867,0.00504059,0.00661312,pitcher
83.1381,4.31411,-0.587651,0.00310867,0.00504059,0.00661312,drawer_handle
69.3583,8.53674,6.331,0.00310867,0.00504059,0.00661312,ignore
38.2133,18.4596,-44.548,0.00310867,0.00504059,0.00661312,pitcher_lid
79.8855,-12.8824,29.5348,0.00310867,0.00504059,0.00661312,container_yellow
2.11323,1.12205,-1.1918,0.00310867,0.00504059,0.00661312,ignore
28.4057,1.56835,-9.29887,0.00310867,0.00504059,0.00661312,ignore
77.3461,0.0978322,-2.95079,0.00310867,0.00504059,0.00661312,ignore
25.9828,4.34637,-13.4118,0.00310867,0.00504059,0.00661312,ignore
57.267,1.1576,-9.0573,0.00310867,0.00504059,0.00661312,ignore
69.4035,4.01274,-5.91276,0.00310867,0.00504059,0.00661312,ignore
50.6613,2.84486,-7.56855,0.00310867,0.00504059,0.00661312,ignore
66.6347,1.77472,-15.6044,0.00269502,0.00310867,0.00504059,ignore
85.8942,3.58256,-15.8146,0.00269502,0.00310867,0.00504059,drawer
32.1245,5.46395,11.4227,0.00269502,0.00310867,0.00504059,ignore
42.6928,7.37688,-2.29918,0.00269502,0.00310867,0.00504059,ignore
58.9326,7.55862,-2.12692,0.00269502,0.00310867,0.00504059,ignore
13.5589,32.3499,-51.5198,0.00269502,0.00310867,0.00504059,pitcher
69.9291,8.17292,-7.29724,0.00269502,0.00310867,0.00504059,drawer_open
31.7838,7.49772,-7.11006,0.00269502,0.00310867,0.00504059,ignore
30.7418,17.5516,-40.8045,0.00269502,0.00310867,0.00504059,ignore
24.7054,18.2882,-36.9093,0.00269502,0.00310867,0.00504059,ignore
83.9917,4.11621,-1.00783,0.00269502,0.00310867,0.00504059,drawer_handle
67.7175,8.58253,7.35796,0.00269502,0.00310867,0.00504059,ignore
31.3153,4.16709,16.1481,0.00269502,0.00310867,0.00504059,ignore
38.6453,21.459,-50.8638,0.00269502,0.00310867,0.00504059,pitcher_lid
79.3,-12.6836,29.4288,0.00269502,0.00310867,0.00504059,container_yellow
28.1311,11.8174,-24.9159,0.00269502,0.00310867,0.00504059,ignore
2.28273,1.71224,-2.00375,0.00269502,0.00310867,0.00504059,ignore
26.8146,2.11613,-9.94326,0.00269502,0.00310867,0.00504059,ignore
78.3903,1.13257,-4.607,0.00269502,0.00310867,0.00504059,ignore
71.3984,1.72844,-5.53349,0.00269502,0.00310867,0.00504059,ignore
25.3689,4.06253,-12.6605,0.00269502,0.00310867,0.00504059,ignore
59.1535,1.71532,-10.0004,0.00269502,0.00310867,0.00504059,ignore
62.3131,3.1199,-5.80746,0.00269502,0.00310867,0.00504059,ignore
62.3131,3.1199,-5.80746,0.00269502,0.00310867,0.00504059,ignore
59.077,2.91846,-12.5295,0.00269502,0.00310867,0.00504059,ignore
85.9812,3.62326,-15.8197,0.00269502,0.00310867,0.00504059,drawer
26.4491,2.88626,14.4157,0.00269502,0.00310867,0.00504059,ignore
23.2992,6.91218,-4.02737,0.00269502,0.00310867,0.00504059,ignore
32.6617,4.75344,13.0753,0.00269502,0.00310867,0.00504059,ignore
50.7498,6.1815,-6.20635,0.00269502,0.00310867,0.00504059,ignore
64.3356,7.52779,-6.66126,0.00269502,0.00310867,0.00504059,ignore
13.2645,32.8974,-51.828,0.00269502,0.00310867,0.00504059,pitcher
70.18,8.17645,-6.94242,0.00269502,0.00310867,0.00504059,drawer_open
31.1709,6.66184,-7.85991,0.00269502,0.00310867,0.00504059,ignore
25.3657,2.5964,14.3147,0.00269502,0.00310867,0.00504059,ignore
31.3388,15.549,-36.2018,0.00269502,0.00310867,0.00504059,ignore
33.5704,5.22182,16.069,0.00269502,0.00310867,0.00504059,ignore
74.2058,8.53657,-2.83984,0.00269502,0.00310867,0.00504059,ignore
82.1058,4.64643,-0.968499,0.00269502,0.00310867,0.00504059,drawer_handle
71.3127,7.74587,5.46396,0.00269502,0.00310867,0.00504059,ignore
38.0585,19.882,-47.6117,0.00269502,0.00310867,0.00504059,pitcher_lid
75.5862,-10.658,27.48,0.00269502,0.00310867,0.00504059,container_yellow
2.29941,0.872986,-0.683227,0.00269502,0.00310867,0.00504059,ignore
28.4551,1.82694,-9.97297,0.00269502,0.00310867,0.00504059,ignore
68.4018,2.08997,-8.63941,0.00269502,0.00310867,0.00504059,ignore
68.7553,1.30956,-3.71998,0.00269502,0.00310867,0.00504059,ignore
26.8856,3.79319,-12.3722,0.00269502,0.00310867,0.00504059,ignore
86.2207,1.06686,-4.07992,0.00269502,0.00310867,0.00504059,ignore
7.43994,1.99549,-7.01228,0.00269502,0.00310867,0.00504059,ignore
63.5043,1.80875,-14.3742,0.00269502,0.00310867,0.00504059,ignore
31.6132,4.94284,13.1358,0.00269502,0.00310867,0.00504059,ignore
25.6844,2.37253,15.1442,0.00269502,0.00310867,0.00504059,ignore
49.7592,4.57199,-10.7201,0.00269502,0.00310867,0.00504059,ignore
59.327,7.85946,0.801133,0.00269502,0.00310867,0.00504059,ignore
13.5504,32.6898,-51.7641,0.00269502,0.00310867,0.00504059,pitcher
71.1508,6.89735,-16.3687,0.00269502,0.00310867,0.00504059,ignore
32.2562,5.57338,2.42573,0.00269502,0.00310867,0.00504059,ignore
31.4744,20.7054,-46.6025,0.00269502,0.00310867,0.00504059,ignore
83.5827,4.20112,-1.16652,0.00269502,0.00310867,0.00504059,ignore
37.4066,5.75262,17.7368,0.00269502,0.00310867,0.00496263,ignore
38.1379,20.4481,-48.6842,0.00269502,0.00310867,0.00496263,pitcher_lid
79.0856,-12.4777,28.5594,0.00269502,0.00310867,0.00496263,container_yellow
2.60478,1.74839,-2.63968,0.00269502,0.00310867,0.00496263,ignore
28.0136,1.87437,-9.90031,0.00269502,0.00310867,0.00496263,ignore
65.734,1.95443,-9.02939,0.00269502,0.00310867,0.00496263,ignore
74.8668,1.75349,-5.18209,0.00269502,0.00310867,0.00496263,ignore
27.4984,4.01755,-13.3731,0.00269502,0.00310867,0.00496263,ignore
26.332,3.12605,12.6968,0.00269502,0.00310867,0.00496263,ignore
73.1941,3.72956,-6.89365,0.00269502,0.00310867,0.00496263,ignore
7.66835,3.6316,-10.4756,0.00269502,0.00310867,0.00496263,ignore
70.7806,0.179709,-5.19982,0.00269502,0.00310867,0.00496263,ignore
70.7806,0.179709,-5.19982,0.00269502,0.00310867,0.00496263,ignore
49.7214,3.3186,-9.31231,0.00269502,0.00310867,0.00496263,ignore
69.7482,5.49203,-11.7464,0.00269502,0.00310867,0.00496263,ignore
86.3507,3.5505,-15.9232,0.00269502,0.00310867,0.00496263,drawer
26.9249,2.39591,13.3196,0.00269502,0.00310867,0.00496263,ignore
32.1815,5.26823,13.3232,0.00269502,0.00310867,0.00496263,ignore
37.647,7.6854,-5.18883,0.00269502,0.00310867,0.00496263,ignore
44.3648,8.54866,-0.613431,0.00269502,0.00310867,0.00496263,ignore
13.4916,29.9095,-48.6618,0.00269502,0.00310867,0.00496263,pitcher
70.2757,8.19233,-7.07816,0.00269502,0.00310867,0.00496263,drawer_open
52.0345,7.62786,0.840805,0.00269502,0.00310867,0.00496263,ignore
41.3535,6.86059,12.5313,0.00269502,0.00310867,0.00476174,ignore
31.7954,6.40091,-4.63572,0.00269502,0.00310867,0.00476174,ignore
29.4644,17.4389,-38.9767,0.00269502,0.00310867,0.00476174,ignore
73.2243,8.54726,-2.27563,0.00269502,0.00310867,0.00476174,ignore
85.4831,3.60662,-0.823674,0.00269502,0.00310867,0.00476174,ignore
67.1668,8.66174,4.212,0.00269502,0.00310867,0.00476174,ignore
37.976,19.8922,-47.5697,0.00269502,0.00310867,0.00476174,pitcher_lid
78.4763,-12.3131,28.9879,0.00269502,0.00310867,0.00476174,container_yellow
33.4009,4.87956,17.9225,0.00269502,0.00310867,0.00476174,ignore
2.96297,1.47092,-1.51291,0.00269502,0.00310867,0.00476174,ignore
28.5498,1.81212,-9.91773,0.00269502,0.00310867,0.00476174,ignore
78.1686,0.210643,-2.70431,0.00269502,0.00310867,0.00476174,ignore
27.4042,3.76349,-12.8974,0.00269502,0.00310867,0.00476174,ignore
82.2861,2.42596,-3.80717,0.00269502,0.00310867,0.00476174,ignore
60.1065,0.866198,-8.93811,0.00269502,0.00310867,0.00476174,ignore
62.4843,1.71961,-14.2019,0.00269502,0.00310867,0.00476174,ignore
31.9993,5.12337,13.0585,0.00269502,0.00310867,0.00476174,ignore
24.91,1.61969,16.2417,0.00269502,0.00310867,0.00476174,ignore
50.1548,4.81579,-9.85365,0.00269502,0.00310867,0.00476174,ignore
44.828,7.51415,1.97639,0.00269502,0.00310867,0.00476174,ignore
13.6164,31.7111,-50.7857,0.00269502,0.00310867,0.00476174,pitcher
31.1231,17.5507,-40.6903,0.00269502,0.00310867,0.00476174,ignore
32.3147,6.67222,-3.84155,0.00269502,0.00310867,0.00476174,ignore
58.3962,6.35497,-1.74639,0.00269502,0.00310867,0.00476174,ignore
25.5127,16.4957,-34.9161,0.00269502,0.00310867,0.00476174,ignore
37.5369,5.81724,16.9277,0.00269502,0.00310867,0.00476174,ignore
84.22,4.09194,-1.20839,0.00269502,0.00310867,0.00476174,ignore
73.646,8.15465,-0.977772,0.00269502,0.00310867,0.00476174,ignore
67.593,8.42307,4.07531,0.00269502,0.00310867,0.00476174,ignore
38.1209,19.8528,-47.6457,0.00269502,0.00310867,0.00476174,pitcher_lid
78.4893,-12.4071,28.515,0.00269502,0.00310867,0.00476174,container_yellow
5.27755,2.03216,-3.89849,0.00269502,0.00310867,0.00476174,ignore
25.5051,3.49894,12.251,0.00269502,0.00310867,0.00476174,ignore
29.4457,1.48735,-9.64342,0.00269502,0.00310867,0.00476174,ignore
84.9644,0.476372,-2.77762,0.00269502,0.00310867,0.00476174,ignore
57.2859,3.21242,-8.9804,0.00269502,0.00310867,0.00476174,ignore
27.8478,4.27805,-14.1694,0.00269502,0.00310867,0.00476174,ignore
65.0765,4.50617,-7.82925,0.00269502,0.00310867,0.00476174,ignore
65.0765,4.50617,-7.82925,0.00269502,0.00310867,0.00476174,ignore
50.5088,3.71909,-8.96634,0.00835936,0.0744092,0.19685,ignore
26.6372,3.35745,13.3956,0.00835936,0.0149273,0.0744092,ignore
34.1186,5.63822,12.1376,0.00466743,0.00835936,0.0149273,ignore
35.738,8.70594,-5.82458,0.00466743,0.006598,0.00835936,ignore
60.0072,7.6606,-3.39215,0.00466743,0.006598,0.00835936,ignore
13.0955,30.8175,-49.5348,0.00466743,0.006598,0.00835936,pitcher
30.4528,12.0791,-28.0073,0.00466743,0.006598,0.00835936,pitcher
25.0881,15.6662,-33.1873,0.00466743,0.006598,0.00835936,pitcher
35.768,3.94094,18.3729,0.00466743,0.00535762,0.006598,ignore
85.4933,4.03187,-1.0587,0.00466743,0.00535762,0.006598,drawer_handle
72.1146,7.3154,-3.18008,0.00466743,0.00535762,0.006598,drawer_handle
37.553,18.2,-44.021,0.00466743,0.00535762,0.006598,pitcher_lid
80.1804,-12.2674,28.0583,0.00466743,0.00535762,0.006598,container_yellow
46.7816,3.94818,14.1122,0.00466743,0.00535762,0.006598,ignore
3.32391,1.83124,-1.37701,0.00466743,0.00535762,0.006598,ignore
30.6544,1.69395,-9.42061,0.00466743,0.00535762,0.006598,ignore
56.8593,2.97039,-8.37178,0.00466743,0.00535762,0.006598,ignore
24.9664,3.91934,-12.6669,0.00466743,0.00535762,0.006598,ignore
8.73874,3.78915,-10.7196,0.00466743,0.00535762,0.006598,ignore
73.5209,2.44104,-5.29619,0.00466743,0.00535762,0.006598,ignore
73.5209,2.44104,-5.29619,0.00466743,0.00535762,0.006598,ignore
26.7497,3.86027,11.2873,0.00466743,0.00535762,0.00646446,ignore
33.6741,4.70899,13.5082,0.00466743,0.00535762,0.00646446,ignore
43.3847,8.0211,-10.4584,0.00466743,0.00535762,0.00646446,ignore
13.547,31.952,-51.0351,0.00466743,0.00535762,0.00646446,pitcher
31.9904,6.49903,-0.0511947,0.00466743,0.00535762,0.00646446,ignore
29.9677,18.1594,-40.5709,0.00466743,0.00535762,0.00646446,ignore
29.5096,10.3213,-18.3426,0.00466743,0.00535762,0.00646446,ignore
82.2448,4.71977,-1.96326,0.00466743,0.00535762,0.00646446,ignore
37.6779,19.6169,-46.9699,0.00466743,0.00535762,0.00646446,pitcher_lid
58.8258,8.18883,5.85727,0.00466743,0.00535762,0.00646446,ignore
78.2637,-12.0729,28.3574,0.00466743,0.00535762,0.00646446,container_yellow
27.3379,3.30058,14.2605,0.00466743,0.00535762,0.00646446,ignore
2.25897,1.80285,-2.43996,0.00466743,0.00535762,0.00646446,ignore
29.1247,1.14562,-8.34337,0.00466743,0.00535762,0.00646446,ignore
70.0519,2.52988,-5.0732,0.00466743,0.00535762,0.00646446,ignore
25.7177,3.72254,-12.5978,0.00466743,0.00535762,0.00646446,ignore
78.014,0.906769,-7.7975,0.00466743,0.00535762,0.00646446,ignore
77.8574,2.8894,-3.03571,0.00466743,0.00535762,0.00646446,ignore
54.8158,5.1932,-14.4783,0.00445971,0.00466743,0.00535762,ignore
88.9882,3.79404,-13.6629,0.00445971,0.00466743,0.00535762,drawer
24.0718,2.67551,10.2277,0.00445971,0.00466743,0.00535762,ignore
33.3861,6.60393,8.55805,0.00445971,0.00466743,0.00535762,ignore
30.6172,4.29245,11.0213,0.00445971,0.00466743,0.00535762,ignore
64.2205,6.03714,-12.5014,0.00445971,0.00466743,0.00535762,ignore
12.9843,32.076,-50.4706,0.00445971,0.00466743,0.00535762,pitcher
42.8978,10.9971,3.75776,0.00445971,0.00466743,0.00535762,ignore
71.3713,10.547,-7.4059,0.00445971,0.00466743,0.00535762,drawer_open
26.4364,6.67954,-15.0175,0.00445971,0.00466743,0.00535762,ignore
35.3843,19.4643,-40.8429,0.00445971,0.00466743,0.00535762,pitcher
34.8214,6.87078,10.9944,0.00445971,0.00466743,0.00470555,ignore
35.9032,6.84864,12.9852,0.00445971,0.00466743,0.00470555,ignore
92.6919,-12.6261,46.5236,0.00445971,0.00466743,0.00470555,container_yellow
82.495,6.90801,-2.94393,0.00445971,0.00466743,0.00470555,ignore
37.0831,21.5705,-49.3377,0.00445971,0.00466743,0.00470555,pitcher_lid
37.2118,7.41585,8.67468,0.00445971,0.00466743,0.00470555,ignore
49.7998,18.1668,-47.5135,0.00445971,0.00466743,0.00470555,ignore
5.65838,2.73496,-4.72461,0.00445971,0.00466743,0.00470555,ignore
29.7053,3.63468,-11.9059,0.00445971,0.00466743,0.00470555,ignore
83.8533,3.13908,-2.57106,0.00445971,0.00466743,0.00470555,ignore
60.8552,3.48867,-7.48869,0.00445971,0.00466743,0.00470555,ignore
28.1581,5.71652,-15.2722,0.00445971,0.00466743,0.00470555,ignore
79.7217,2.98257,-4.08077,0.00445971,0.00466743,0.00470555,ignore
68.1002,3.96271,-16.6198,0.00445971,0.00466743,0.00470555,ignore
87.4071,4.34413,-13.5977,0.00445971,0.00466743,0.00470555,drawer
32.6458,7.13703,9.10069,0.00445971,0.00466743,0.00470555,ignore
53.8623,6.85119,-10.7541,0.00445971,0.00466743,0.00470555,ignore
22.3393,9.18295,-13.5373,0.00445971,0.00466743,0.00470555,ignore
13.2963,30.7796,-49.2736,0.00445971,0.00466743,0.00470555,pitcher
45.2987,10.8305,-1.6377,0.00445971,0.00466743,0.00470555,ignore
70.7935,11.2324,-7.84822,0.00445971,0.00466743,0.00470555,drawer_open
25.6335,3.9229,12.9069,0.00445971,0.00466743,0.00470555,ignore
35.2127,18.947,-39.3681,0.00445971,0.00466743,0.00470555,pitcher
92.3093,-13.0884,47.9293,0.00445971,0.00466743,0.00470555,container_yellow
89.4508,4.39405,-2.9552,0.00445971,0.00466743,0.00470555,drawer_handle
37.9118,6.76516,15.0218,0.00445971,0.00466743,0.00470555,ignore
37.28,17.3824,-40.8718,0.00445971,0.00466743,0.00470555,pitcher_lid
3.13054,1.3141,-1.43227,0.00445971,0.00466743,0.00470555,ignore
31.3523,3.45471,-11.6827,0.00445971,0.00466743,0.00470555,ignore
79.0707,1.95686,-4.4485,0.00445971,0.00466743,0.00470555,ignore
84.6773,1.8087,-2.86474,0.00445971,0.00466743,0.00470555,ignore
3.28992,2.10929,-1.99857,0.00445971,0.00466743,0.00470555,ignore
27.6545,4.74348,-13.4813,0.00445971,0.00466743,0.00470555,ignore
26.7749,5.27661,9.55724,0.00445971,0.00466743,0.00470555,ignore
64.4725,2.71557,-6.20798,0.00445971,0.00466743,0.00470555,ignore
9.30729,4.20177,-10.5281,0.00445971,0.00466743,0.00470555,ignore
86.5097,4.27863,-12.9514,0.00445971,0.00466743,0.00470555,drawer
32.4287,6.69378,9.8696,0.00445971,0.00466743,0.00470555,ignore
27.0709,4.4657,12.1487,0.00445971,0.00466743,0.00470555,ignore
60.1941,5.72237,-12.77,0.00445971,0.00466743,0.00470555,ignore
13.599,30.585,-49.2085,0.00445971,0.00466743,0.00470555,pitcher
48.5635,11.0989,-8.92798,0.00445971,0.00466743,0.00470555,ignore
71.3126,11.0682,-7.78841,0.00445971,0.00466743,0.00470555,drawer_open
25.2859,7.46872,-17.4534,0.00445971,0.00466743,0.00470555,ignore
34.8237,18.8762,-38.7202,0.00445971,0.00466743,0.00470555,pitcher
92.8064,-12.6353,46.1702,0.00445971,0.00466743,0.00470555,container_yellow
44.3488,10.2077,7.47361,0.00342484,0.00445971,0.00466743,ignore
32.4019,6.37435,11.9826,0.00342484,0.00445971,0.00466743,ignore
88.198,4.47319,-2.24156,0.00342484,0.00445971,0.00466743,drawer_handle
38.6065,19.4133,-45.3026,0.00342484,0.00445971,0.00466743,pitcher_lid
83.2675,-12.391,54.676,0.00342484,0.00445971,0.00466743,ignore
33.3383,28.2591,-59.5648,0.00342484,0.00445971,0.00466743,pitcher_lid
39.5168,8.01933,17.2473,0.00342484,0.00445971,0.00466743,ignore
4.24297,3.22325,-2.08605,0.00342484,0.00445971,0.00466743,ignore
30.7902,3.10378,-11.2604,0.00342484,0.00445971,0.00466743,ignore
71.6568,2.68757,-6.10525,0.00342484,0.00445971,0.00466743,ignore
82.2005,1.24193,-4.94081,0.00342484,0.00445971,0.00466743,ignore
27.9613,6.68773,-17.3033,0.00342484,0.00445971,0.00466743,ignore
72.3123,3.89351,-7.12092,0.00342484,0.00445971,0.00466743,ignore
8.13823,5.42035,-12.7404,0.00342484,0.00445971,0.00466743,ignore
49.823,4.0657,-10.9124,0.00342484,0.00445971,0.00466743,ignore
66.4764,8.51445,-6.07349,0.00342484,0.00445971,0.00466743,ignore
89.5499,3.70156,-13.7227,0.00342484,0.00445971,0.00466743,drawer
29.8933,6.0026,8.8352,0.00342484,0.00445971,0.00466743,ignore
37.3441,8.56132,10.9835,0.00342484,0.00445971,0.00466743,ignore
53.4406,10.3911,-15.5693,0.00342484,0.00445971,0.00466743,ignore
53.6121,7.19193,-10.5271,0.00342484,0.00445971,0.00466743,ignore
12.9237,31.9349,-50.3888,0.00342484,0.00445971,0.00466743,pitcher
46.0479,10.2798,-1.5744,0.00342484,0.00445971,0.00466743,ignore
29.8376,6.2565,-10.5213,0.00342484,0.00445971,0.00466743,ignore
73.8868,8.71231,-17.825,0.00342484,0.00445971,0.00466743,ignore
71.3238,11.076,-7.76628,0.00342484,0.00445971,0.00466743,drawer_open
29.528,5.36921,12.7972,0.00342484,0.00445971,0.00466743,ignore
41.6606,9.75514,9.6473,0.00342484,0.00419094,0.00445971,ignore
35.197,19.0211,-39.5648,0.00342484,0.00419094,0.00445971,pitcher
92.7966,-12.4828,45.7868,0.00342484,0.00419094,0.00445971,container_yellow
86.6583,5.09565,-1.81251,0.00342484,0.00419094,0.00445971,drawer_handle
30.1016,5.95479,10.2684,0.00342484,0.00419094,0.00445971,ignore
84.2772,-13.797,56.5135,0.00342484,0.00419094,0.00445971,container_yellow
38.6385,19.0268,-44.7899,0.00342484,0.00419094,0.00445971,pitcher_lid
33.7062,27.9326,-59.1796,0.00342484,0.00419094,0.00445971,pitcher_lid
39.464,7.45903,14.6543,0.00342484,0.00419094,0.00445971,ignore
4.8396,3.33181,-2.70774,0.00342484,0.00419094,0.00445971,ignore
29.2956,3.47248,-11.9143,0.00342484,0.00419094,0.00445971,ignore
78.1096,1.74528,-5.56515,0.00342484,0.00419094,0.00445971,ignore
68.9895,1.72132,-5.5726,0.00342484,0.00419094,0.00445971,ignore
